time,open,high,low,close,Volume,Volume MA
2004-06-06 19:00:00,88.45,88.45,88.09,88.29,2400.0,2400.0
2004-06-07 21:00:00,88.33,88.64,88.06,88.56,3987.0,3987.0
2004-06-08 21:00:00,88.54,89.81,88.5,89.75,807.0,807.0
2004-06-09 21:00:00,90.07,90.17,89.5,89.62,225.0,225.0
2004-06-10 21:00:00,90.41,90.56,90.27,90.37,4051.0,4051.0
2004-06-13 19:00:00,90.49,90.77,90.05,90.28,2239.0,2239.0
2004-06-14 21:00:00,90.2,90.45,89.42,89.42,2168.0,2168.0
2004-06-15 21:00:00,89.43,90.56,89.43,90.42,1241.0,1241.0
2004-06-16 21:00:00,90.45,90.45,89.83,89.95,2589.0,2589.0
2004-06-17 21:00:00,90.09,90.4,89.38,89.43,385.0,385.0
2004-06-20 19:00:00,89.33,89.73,89.31,89.6,963.0,963.0
2004-06-21 21:00:00,89.5,89.85,89.48,89.77,1911.0,1911.0
2004-06-22 21:00:00,89.65,89.87,89.14,89.73,1767.0,1767.0
2004-06-23 21:00:00,89.8,89.97,88.88,89.03,713.0,713.0
2004-06-24 21:00:00,89.09,89.41,89.03,89.22,2338.0,2338.0
2004-06-27 19:00:00,89.2,89.31,88.75,89.01,3914.0,3914.0
2004-06-28 21:00:00,89.01,89.78,89.0,89.7,2711.0,2711.0
2004-06-29 21:00:00,89.65,89.86,88.97,89.0,2314.0,2314.0
2004-06-30 21:00:00,89.07,89.27,88.86,89.08,691.0,691.0
2004-07-01 21:00:00,89.19,89.33,88.15,88.18,2050.0,2050.0
2004-07-05 21:00:00,88.41,88.56,88.18,88.35,1859.0,1859.0
2004-07-06 21:00:00,88.47,88.54,87.73,87.88,1025.0,1025.0
2004-07-07 21:00:00,87.9,88.13,87.68,87.76,966.0,966.0
2004-07-08 21:00:00,87.82,87.87,87.54,87.67,1212.0,1212.0
2004-07-11 19:00:00,87.46,87.7,87.4,87.65,2977.0,2977.0
2004-07-12 21:00:00,87.61,88.32,87.61,88.01,2183.0,2183.0
2004-07-13 21:00:00,88.05,88.07,87.55,87.76,798.0,798.0
2004-07-14 21:00:00,87.83,88.26,87.83,88.2,2258.0,2258.0
2004-07-15 21:00:00,88.12,88.2,87.24,87.3,1304.0,1304.0
2004-07-18 19:00:00,87.25,87.53,87.2,87.35,1762.0,1762.0
2004-07-19 21:00:00,87.3,88.1,87.3,87.96,5144.0,5144.0
2004-07-20 21:00:00,88.0,88.98,87.92,88.77,1522.0,1522.0
2004-07-21 21:00:00,88.63,88.78,88.28,88.63,2162.0,2162.0
2004-07-22 21:00:00,88.52,89.52,88.47,89.46,1390.0,1390.0
2004-07-25 19:00:00,89.42,89.42,88.95,89.22,5867.0,5867.0
2004-07-26 21:00:00,89.25,90.06,88.92,89.98,2223.0,2223.0
2004-07-27 21:00:00,89.88,90.31,89.78,89.94,3161.0,3161.0
2004-07-28 21:00:00,89.96,90.49,89.71,90.14,1984.0,1984.0
2004-07-29 21:00:00,90.1,90.23,89.5,90.11,1169.0,1169.0
2004-08-01 19:00:00,89.98,89.98,88.93,89.93,723.0,723.0
2004-08-02 21:00:00,89.97,90.1,89.62,89.7,2032.0,2032.0
2004-08-03 21:00:00,89.7,90.34,89.68,89.83,595.0,595.0
2004-08-04 21:00:00,89.76,89.98,89.59,89.78,4557.0,4557.0
2004-08-05 21:00:00,89.88,89.89,88.37,88.46,836.0,836.0
2004-08-08 19:00:00,88.5,88.66,88.35,88.49,1103.0,1103.0
2004-08-09 21:00:00,88.51,88.95,88.3,88.93,777.0,777.0
2004-08-10 21:00:00,88.86,89.11,88.78,88.98,1337.0,1337.0
2004-08-11 21:00:00,88.95,89.05,88.35,88.8,3989.0,3989.0
2004-08-12 21:00:00,88.96,89.28,87.94,87.97,1133.0,1133.0
2004-08-15 19:00:00,87.91,88.28,87.9,88.03,2227.0,2227.0
2004-08-16 21:00:00,88.0,88.34,87.78,88.15,639.0,639.0
2004-08-17 21:00:00,88.09,88.42,88.09,88.15,866.0,866.0
2004-08-18 21:00:00,88.14,88.14,87.76,87.82,1412.0,1412.0
2004-08-19 21:00:00,87.82,88.34,87.73,88.23,1780.0,1780.0
2004-08-22 19:00:00,88.28,89.19,88.25,89.18,2589.0,2589.0
2004-08-23 21:00:00,89.16,89.66,89.01,89.55,1033.0,1033.0
2004-08-24 21:00:00,89.47,89.74,89.28,89.47,986.0,986.0
2004-08-25 21:00:00,89.49,89.61,89.2,89.35,2880.0,2880.0
2004-08-26 21:00:00,89.35,89.89,89.16,89.8,1781.0,1781.0
2004-08-29 19:00:00,89.9,89.94,89.6,89.74,2552.0,2552.0
2004-08-30 21:00:00,89.67,89.67,88.77,88.96,916.0,916.0
2004-08-31 21:00:00,89.0,89.18,88.72,88.92,1050.0,1050.0
2004-09-01 21:00:00,88.86,89.12,88.84,89.02,589.0,589.0
2004-09-02 21:00:00,88.93,89.8,88.8,89.66,6861.0,6861.0
2004-09-06 21:00:00,89.45,89.61,89.23,89.24,1922.0,1922.0
2004-09-07 21:00:00,89.33,89.77,88.78,88.8,773.0,773.0
2004-09-08 21:00:00,89.01,89.25,89.0,89.08,3640.0,3640.0
2004-09-09 21:00:00,88.8,89.1,88.38,88.61,1208.0,1208.0
2004-09-12 19:00:00,88.55,88.97,88.53,88.82,973.0,973.0
2004-09-13 21:00:00,88.82,88.9,88.44,88.72,3034.0,3034.0
2004-09-14 21:00:00,88.72,89.58,88.72,89.4,1297.0,1297.0
2004-09-15 21:00:00,89.42,89.48,88.96,88.99,821.0,821.0
